https://www.hk01.com/世界說/288699/性蕭條-五-性產業升級轉型-日本銀髮族成消費主力,"新生代的日本人對性和肉體歡愉似乎興趣缺缺，這反映在眾多的調查和年青人的心聲之中。然而，在這波低慾望社會情緒下，當地的性產業卻沒有因此而萎縮消失，反而經過轉型後迎來「小陽春」。究竟這背後的原因是什麼？又是什麼原因令性產業能夠在「性蕭條」的環境下扭轉逆境？日本的性服務行業擁有數百年歷史，傳統形式是由娼妓提供性服務，但今天已有很大變化。目前，日本法律禁止召妓，只要到紅燈區轉一圈，不難發現傳統性行業式微，取而代之是提供沒有性接觸的服務。社會學家山田昌弘表示：「日本的性服務一直以來都不局限於性交，同時也包含親密和浪漫關係，而這方面的需求近年有所增加。」隨着人口老化和經濟因素改變，老年人雖然不如年輕人般有活力，但對性服務同樣有需求。不少銀髮族顧客，光顧風月場所並不一定為了滿足生理需要，部分是渴望與年輕女性閒聊。在廣島縣從事性行業的人亦表示，現時老年人已經取代二十多歲的年輕人成為主要客源。因此，現時興起了不少相應的性服務，令自慰變得更有趣味。有網站提供與裸女聊天的服務，也有供人觀看色情影片的私人空間。愈來愈多夜總會讓男顧客參與角色扮演，如醫生或列車服務員；甚至有色情場所為男顧客提供另類服務，讓顧客在女性面前自慰。此外，女僕咖啡店、陪睡咖啡店，以至各式各樣不涉性交的服務。經營性行業的人指出國家經濟長期低迷是主因，並認為這使性變得奢侈，因為單單一次光顧女僕咖啡店「什麼都不做」，至少要1,000日圓（約70港元）。不過，傳統性行業式微並不代表整體成人娛樂產業衰微。日本民間調查機構矢野經濟研究所發現，儘管日本人口持續老齡化和下降，但性相關設施和服務於2014年增長2.1%，性商店的零售則有略低於1%的增幅。全球最大色情影片網站Pornhub亦指，日本是第四大流量的國家。Akira Ikoma 認為，相比其他國家，這類新興的性行業在日本文化上廣被接受。很多公司依然找到傳統行業如脫衣舞吧以外的生存空間，加上色情雜誌在絕大部分的便利店有售。雖然日本男性或許對性接觸失去興趣，但其他方面的性需求仍然活躍。上文節錄自第148期《香港01》周報（2019年1月28日）《性解放運動半世紀　全球「性蕭條」》專題報道。【全球性蕭條】系列：更多周報文章︰【01周報專頁】《香港01》周報，各大書報攤及便利店有售，亦可按此訂閱周報，閱讀更多深度報道。"

https://www.hk01.com/飲食/289814/年宵2019-旺角花墟年宵開鑼-盤點多款小食燒蠔松露鮑魚撈,一年一度的年宵市場又開鑼，今日記者就來到旺角花墟現場，發覺小食選擇也不少，如松露鮑魚麵、芒果糯米飯等，可以邊逛邊食！一年一度趁熱鬧！食住行花墟繼維園之後，旺角花墟公園大概是第二熱鬧的年宵市場。今年場內設184個攤位，並由外到內，分為熟食區、乾貨區、濕貨區三個區域。最接近入口的熟食區設有4個熟食攤位，除大家見慣見熟的維他奶、可口可樂檔口外，另有鮑魚食物主題店，以及台式小食攤位，部分食檔亦提供清洗餐具，市民可以將餐具放在旁邊的藍色回收箱。而走進乾貨區內，亦可見不少甜品、懷舊小食，如冰凍葫蘆、糯米糍，價錢由$20起。按圖睇旺角花墟年宵「熟食區」有咩食！而走進乾貨區內，亦可見不少甜品、懷舊小食，如冰凍葫蘆、糯米糍，價錢由$20起。按圖睇花墟年宵「乾貨區」有咩甜品小食！旺角花墟年宵2019日期：1月30日-2月4日地址：九龍界限街101號

https://www.hk01.com/飲食/289572/尖東酒店下午茶-二人同行-498又食又拎-300禮物美肌兼補濕,一直保持溫暖生津的玫瑰洛神花茶掀開序幕，天然元素南瓜、紅石榴及薰衣草跳入精緻的鹹甜點心，然後貼心獲贈滋養煥膚的禮物，與密友享用美肌下午茶，愛美絕對是女人的天性。「偽貴婦之生活提案」－最愛逛酒店與密友嘆下午茶，尖東帝苑酒店J's酒吧與天然護膚品牌APIVITA聯乘推出夢幻美肌下午茶，於2月1日至3月31日每天供應。一見摩天輪及旋轉木馬擺設，久違了的少女心即時爆發，緊接著有一大個銀盤子端來，放眼是粉色系的鹹甜點，各佔50/50，急不及待先取薰衣草色忌廉小蛋糕，一隻小小的蜜蜂伏在忌廉唧花上，煞是可愛。最貼心是一盅溫暖清甜的玫瑰洛神花茶，味道幽雅，玫瑰為放鬆精神的良藥，有緩和情緒及紓解抑鬱之效。洛神花有降血壓及利尿作用，也可幫助消化，但胃酸過多及生理期的女性少喝洛神花茶為佳，孕婦不宜飲用。按圖快快睇美肌下午茶有咩食：帝苑酒店 J's酒吧 x Apivita「夢幻美肌下午茶」供應日期：2019年2月1日至3月31日，每天下午3pm至5:30pm。價碼：$498／兩位（咖啡、法國Monbana 香濃熱朱古力、法國著名Dammann茶免費；或加$108配指定香檳一杯）地址：尖沙咀麽地道69號帝苑酒店2樓電話：27332088

https://www.hk01.com/政情/289264/派錢4000-交表者注意-政府大增收表範圍-附全份地點清單,政府斥資逾百億元推行「關愛共享計劃」，向合資格市民派發4000元，惟申請手續繁複一直備受批評。繼當局早前決定申請人毋須提交住址證明，以及對郵資不足的情況寬鬆對待外，今日再宣布增設逾200個投遞箱，方便市民交表；當局亦正積極研究增設領取現金支票的地點。除了早前公布的31個地點外，財經事務及庫務局傍晚發稿，稱將在約200個房屋委員會轄下的屋邨辦事處，包括位於公共租住屋邨、租者置其屋計劃屋邨及可租可買計劃屋邨的辦事處，以及4個民政事務總署民政諮詢中心增設投遞箱。政府發言人表示，增設投遞箱是為了便利申請人士向在職家庭及學生資助事務處轄下的在職家庭津貼辦事處（職津處），遞交申請表格和相關證明文件。此外，職津處亦已聯絡曾大量索取申請表格的立法會議員辦事處、區議會議員辦事處以及非政府機構，按需要為收取200份或以上申請表格作出特別安排。↓政府早前公布的31個交表地點↓↓政府在約200個房屋委員會轄下的屋邨辦事處，包括位於公共租住屋邨、租者置其屋計劃屋邨及可租可買計劃屋邨的辦事處增設投遞箱。↓↓ 民政事務總署以下 14 個民政諮詢中心↓居民對填表仍有微言政府於晚上7點公布最新措施，《香港01》得知消息後訪問市民看法。大部份居民都認同新增交表地點令交表流程更方便。公屋福來邨居民廖先生讚新措施對他很方便：「的確方便了，最好不用出示身分證照派錢」。但亦有人仍對要填表有微言。有受訪者擔心長者根本不知公屋辦事處的地址；亦有年輕人表示對公屋辦事處服務沒有信心，還是寧願自己郵寄。有區議員對新措施表示歡迎，惟現時全港公屋辦事處數量不多，難以估計交表情況。

https://www.hk01.com/扭耳仔/289820/show-後煙-白目樂隊-可笑的一天-小糕-終於可以穿衣服拍戲,扭耳仔除了聽一眾音樂人去論盡樂壇之外，都好想聽到樂迷的心聲！現帶來【 Show 後煙 】這環節讓大家在聽完 Show 後將感受與我們慢慢分享！表現狂野的白目樂隊 台下的show後感同生活近況如何呢？觀看白目樂隊成員的演出感受，先重溫演出的全流程圖集及 白目樂隊 主唱 小糕 的9+1唱片推介：主唱 高小糕：「今天演出蠻爽的！今天演出蠻順利！也有達到一個自己的標準和狀態。我們準備這場表演比較長，差不多兩個月，花很多時間討論跟練團。(最近有什麼計劃？)我一直當人體模特兒，當了很久，之前拍一些影像的東西都是裸體，最近在一個電影短片，終於可以演一個有衣服穿的角色，成為一個演員。我一直花很多時間去練習肢體、表演、樂器的演奏。」范仲瑜：「今晚感覺很爽！越來越好！今年計劃都寫歌，會有新EP。(會再有白目二分之一的電子風格？)之後才知道，暫時只會做白目。」小光：「今天比較熱比較開心。今年的計劃有很多作品。(團員說你要結婚？) 是真的。(恭喜恭喜) 還有我最近想買一個A&F的小鼓，對！還有我在香港想買一個滑板車！(是電動的還是？)特製的滑板車，電動的我已經有，我也把它取名字叫『車太炫』。」建緯：「今天很爽，我第一次來香港，也是第一跟白目來，我彈白目快兩年。(之前玩什麼團？) 我有一個電子搖滾樂團叫『電話亭』。今年計劃是跟白目做EP，今年我可能會開一間酒吧，名字還未想，是輕鬆可以喝酒的地，會播一些搖滾樂、電子、jazz吧！」

https://www.hk01.com/形而/289684/買新鞋-奧斯卡影帝收藏了40雙-那些令人著迷的名匠們,直至上世紀，鞋匠仍和木匠、鐵匠、裁縫一樣，一同被視為地位低下的行業，與其他幾種工匠一樣，鞋匠不被認為是獨立的、具藝術性的工作。鞋業的發展，與17世紀中至19世紀初美國的機械技術、流水線形成有莫大關係，當時馬薩諸塞州出現了世上第一個工廠分工式的鞋廠，在此之前，造鞋一直是獨立作業，只能預訂製作。自工廠模式出現後，鞋坊老闆開始做沒有預訂的鞋，這些鞋被稱作待售鞋。並由馬車裝載到附近地方兜售。鞋業工業化，讓買鞋變得方便又便宜，開拓出另一個市場，這當然也有當時工業革命潮流的因素。不過在這潮流中，仍有一幫鞋匠堅持手工製鞋的傳統，其中就以意大利、英國和法國為主，又以意大利佛羅倫斯尤甚。意大利星級鞋匠們在現代，匠人代表一種高尚的精神，人們意識到專心致志、全心全靈去打造一件物件，是如此難能可貴，值得尊重。現代鞋匠雖然仍會為你俯腰量尺，但在不少皮鞋愛好者眼中，他們的地位猶如明星藝術家，其作品備受追捧。以著名的佛羅倫斯四大名匠為例（現只剩三人），排隊預訂由他們度身訂造的鞋，都差不多要半年至九個月，價格亦不菲。四大名匠當中已故的Stefano Bemer，被喻為四大名匠之首，受英國鞋系影響，特別擅長goodyear和圓頭鞋。他鍾情於小牛皮，但也會使用鱷魚、鴕鳥、黃貂魚、甚至蟾蜍皮造鞋，熟悉各類皮革特性，並在那時起將作品藏於編號紅酒木盒當中，成為個人特色。其時，由他所造的一雙訂製（Bespoke）皮鞋少說都要4萬元起。史上唯一一位三度奧斯卡影帝Daniel Day-Lewis爵士是他的狂迷，收藏了40雙Stefano Bemer訂製皮鞋，更曾親自到佛羅倫斯跟Stefano Bemer拜師1年學鞋，成為佳話。可惜，Stefano Bemer在2012年以48歲壯年之齡突然離世。四大名匠中，Roberto Ugolin是唯一與Stafano Bemer齊名的一位，我們近日訪問了他：與時裝業共生的法國皮鞋意大利盛產明星級鞋匠，另一邊廂，法國鞋業發展則與時裝業息息息相關。這裡要由巴黎時裝界始祖、英國人Charles Frederick Worth開始說起。1858年，他在巴黎開辦了第一家時裝店，他首創每季推出一批服裝、並叫年輕女子來當模特兒，並建立了現代服裝設計體系的雛型。不久之後，整個法國宮廷、包括皇后本人，都在穿他的衣服；直至他去世以前，所有歐洲皇室都是他的客人。這位傳奇人物開啟了時裝業的大時代，令巴黎成為世界時裝業中心。法國時裝業的興盛，給予巴黎鞋匠前所未有的機會，當時最出名的Pierre Pellet、Pito Yantini、André Perugia一輩人，就打下了巴黎鞋業的基礎，其中André Perugia、Pito Yantini等人的作品更被陳列在博物館中。美國鞋也有頂尖血統上文說到美國鞋業因工業而興盛，這不代表美國鞋就以機製鞋作代表，甚至可以說美國鞋有著頂尖血統。意大利高級訂製鞋品牌Salvatore Ferragamo同名創辦人就曾於1914年至1927年搬到美國波士頓和加州，為電影名星造鞋；1940年代，來自英國的Charles David Ames成為荷里活明星的寵兒，還為Bill Blass、Oscar de la Renta等紐約最著名的時裝設計師設計皮鞋。

https://www.hk01.com/親子/289463/年宵市場-全港15個年宵市場地圖-維園豬年創意年貨率先睇,新年行年宵相信成為了不少人的習慣，雖然有人不喜歡人多擠逼的感覺，但亦很多人喜歡熱鬧的氛圍！港九新界合共有15個年宵市場，而當中最大的維多利亞公園農曆年宵市場亦在今日（1月30日）開始營業，讓我們率先帶大家看看今年有什麼豬年應節商品。維園年宵今年有284檔乾貨攤位、180檔濕貨攤位以及3檔熟食攤位，一如以往是全港最大規模的年宵市場，因此產品一定最多最齊，今年豬年，相信「豬」這個題材的發揮空間很大，一起來看看今年的創意產物吧！維園年宵市場創意年貨及攤檔：港島區：1. 維多利亞公園農曆年宵市場地址：香港島銅鑼灣興發街一號九龍區：1. 界限街花墟公園年宵市場地址：九龍界限街101號2. 黃大仙摩士3號公園年宵市場地址：香港九龍黃大仙鳳舞街40號3. 觀塘區年宵市場 (觀塘遊樂場)地址： 觀塘翠屏道6號4. 長沙灣遊樂場年宵市場地址：香港長沙灣發祥街7號新界區：1. 葵青區年宵市場（葵涌運動場）地址：葵涌興盛路93號2. 荃灣年宵市場（沙咀道遊樂場）地址：荃灣沙咀道171-199號3. 將軍澳寶康公園年宵市場地址：新界將軍澳運隆路10號4. 西貢萬宜遊樂場年宵市場地址：西貢萬年街25號5. 大埔年度年宵市場 (天后宮風水廣場)地址：香港太和汀角路10號6. 沙田源禾年宵市場(沙田源禾遊樂場)地址：沙田源禾路16號7. 北區年宵市場 (石湖墟遊樂場)地址：香港上水新樂街9號8. 元朗年度年宵市場 (元朗東頭工業區遊樂場)地址：元朗東頭工業區強業街9. 屯門天后廟廣場年宵市場地址：香港屯門天后路離島區：1. 離島區達東路花園年宵市場地址：香港東涌達東路33號全港年宵平面圖

https://www.hk01.com/遊戲動漫/289233/魂限metal-build-正義女神高達-附原創巨炮gn-high-mega-launcher,

https://www.hk01.com/01觀點/289647/警民關係縱有改善-警方仍須增加透明度,自從林鄭月娥上任後，社會的對抗氣氛明顯較梁振英年代有所舒緩，過往在政治矛盾中被視為「磨心」的警方，總算可鬆一口氣。然而，這並不代表警方不能做得更多──在衝鋒車安裝閉路電視、公布水炮車的行動細節指引這兩件事上，警方理應更加進取，透過實際行動進一步改善警民關係。2012年，65歲士司機陳輝旺被警方拘捕期間，懷疑遭警員箍頸強行拖上衝鋒車，過程中頸椎移位，他最終因脊髓神經重創引發併發症死亡。死因庭去年裁定陳氏「不合法被殺」時，曾提出四項建議，包括在衝鋒車內，安裝具錄音功能的閉路電視。對於死因庭的建議，當局並非沒有跟進，但似乎還是畏首畏尾。例如保安局副局長區志光較早前表示，衝鋒車不單接載警員和被捕人士，還會接載證人和受害者等，因此在安裝閉路電視前，警方必須仔細評估措施目的、必要性和私隱保護。警員執法時「搞出人命」，事態嚴重。如果警車一早安裝閉路電視，藉此拍攝執法過程，相信可降低部分警員過度使用武力的誘因，這對疑犯（和警員本身）來說，均是一種保障。因此，區志光所說的「措施目的」和「必要性」，根本毋庸贅言。至於保護私隱，區志光實屬過慮，因為警方大可在案件完結後，刪除拍攝到的證人和受害者片段。事實上，對於在警車內安裝閉路電視，英國早有先例可援。2012年，時任倫敦警察廳總監 Bernard Hogan-Howe便表明有關措施實屬必要，他曾說：「假如我們（警員）行為不檢，就會被拍下來；同樣地，如果其他人行為不檢，也會被拍下來。」 這樣做有助警民雙方保持克制。另一方面，警方亦應公布水炮車的行動細節指引，釋除公眾疑慮。警方早前表示，「水炮車」預料最快今年第二季能使用，但為免影響行動的能力和效果，當局拒絕公開水炮車的使用指引。在國際社會，執法部門應否使用水炮車，本身就是爭議所在：在韓國、德國、土耳其和也門等地，水炮車的使用曾導致不同程度的傷亡；2014年，時任倫敦市長約翰遜（Boris Johnson）曾不顧民間反對，執意向德國購買三輛高壓水炮車，當時英國監管部門曾質疑，水炮車體型龐大，會對示威者造成精神壓力，反使衝突升溫。事實上，相比許多襲警、破壞商店、縱火的西方示威者，香港示威者算得上「斯文有禮」，本港是否有必要購買水炮車，本身值得商榷。退一萬步，即使真的買，警方亦有必要公開使用指引──這樣做既有助示威者清楚知道警方底線，亦有利社會監督。根據國際特赦組織香港分會的資料，韓國農民白南基（譯音）2015年底在首爾參與抗議政府修改勞工政策的集會時，遭水炮打中，昏迷多日後死亡。值得一提的是，韓國警方有公開水炮使用指引，但在集會當日，執法人員根本沒有嚴格遵守。 這個案例說明，如果警方不公開指引，外界無從得知警員有沒有違規，問責也就無從談起。最近兩、三年，香港社會氣氛較以往平和得多，這個局面值得珍惜和維護。我們呼籲警方在衝鋒車上安裝閉路電視、要求它公布水炮車的行動細節指引，並非苛求警方。相反，我們希望藉著上述舉措，減輕警民對抗，長遠來說改善警民關係。

https://www.hk01.com/熱爆話題/289579/內地初生嬰肚臍鼓起-父竟拿刀劃開-放氣-馬上掉出半米長小腸,寶寶有任何異樣，為人父母都會非常緊張。日前，浙江寧波一對父母，見到出生一個多月的孩子肚臍鼓起，竟然拿取刀片在孩子肚臍劃了一刀，以為可以幫孩子「放放氣」。結果，這一刀導致孩子肚內約50cm的小腸掉出，要緊急送院治療。院方主任醫生指，男嬰症狀是臍疝氣，一般不需要治療，寶寶在2歲前就會自然癒合。下載「香港01」App ，即睇城中熱話：https://hk01.app.link/qIZYuEC5LO出事男嬰的父母都是貴州節華人，兩人僅26歲，但已有5名孩子。日前，父親見到一個多月大的兒子肚臍鼓起，竟異想天開，想幫他「放放氣」，用刀在兒子肚臍劃了一刀，「本以為可以幫助孩子，沒想到順着破口，小腸奪口而出」。因為太痛的關係，男嬰愈哭愈厲害，小腸愈掉愈多，父親馬上將他送院。浙江省寧波市婦兒醫院指，男嬰送到時臉色慘白、手腳冰冷，已出現休克徵兆，肚子更是掉出一條50厘米長的小腸，其中有一段25厘米長的已經發黑。由於男嬰年紀太小，醫生放棄直接切除，改用較保守的方式，用熱毛巾熱敷發黑部分，待慢慢恢復血色後，再將小腸放回體內。經過一個多小時的緊急手術，男嬰被送回深切治療部，只要度過三至五天的危險期就沒有大礙。院方的小兒外科主任諸建明直言：「這樣無知的父母還真是頭一回見。萬幸的是，刀片沒有劃破小腸。」諸建明解釋，男嬰患的是臍疝氣，是常見的外科疾病，一般2歲前就會自癒。新生嬰兒臍帶脫落後，肚臍兩側的腹壁肌肉未發育成熟，臍環未完全閉合，寶寶會因咳嗽、腹瀉、情緒激動等原因，導致腹腔壓力升高，腹中的腸和內臟會會從臍環凸出，形成臍疝氣。諸建明續指，一般臍疝氣不需要藥物及手術治療，隨嬰兒成長，肚臍周圍的肌肉發育好就會自動癒合。然而，若臍疝大於5厘米，家長宜帶嬰兒到醫院檢查。（綜合）

https://www.hk01.com/開罐/288575/台版-超級全能住宅改造王-網友將客廳變叢林,年節將至，除了把屋內打掃得乾乾淨淨，重新粉刷或是更換家具也相當重要，讓一成不變的家中擺飾能有新鮮感，但你能相信竟然有網友心血來潮就把家中改造成森林了，一起來看看他是怎麼辦到的吧！有網友在Dcard上分享自己動手「全能住宅改造王」的經驗，朋友談到「想把客廳改造成森林」，大家都以為他是開玩笑，沒想到竟然是用氣球大改造！原本平淡的客廳鋪上草皮，上千顆氣球把天花板佔滿，走進屋內都是比還高的氣球樹，不時還有可愛森林動物藏在其中，想看電視還必須先把氣球瀑布綁起來，甚至還相當應景的搭上蟲鳴鳥叫的音效，如同真的進入叢林內。看完氣球叢林後，許多網友讚嘆「快收下我的膝蓋」、「我不敢相信 一秒變成叢林之王」，但有怕氣球的鄉民認為，「這個有密集恐懼症一定崩」、「我一想到善後就毛骨悚然」「萬一爆掉怎麼辦，想了就好痛」，最後大家也相當同情他們的爸媽，「爸媽回來會很森氣XD」、「嗑了多少才能有這種想法跟作為...」這幾位氣球達人真的太讓人佩服，但能不能不要浪費才華啊！這樣的實力根本可以辦一個小型氣球展覽了，幸好天花板的氣球第二天就掉下來了，其他應該也會自然消氣，要不然真的很難想像該怎麼收拾滿屋子的氣球。【本文獲「聯合新聞網」授權轉載。】

